timestamp,zone,flow_rate_lpm,consumption_liters,duration_min,scenario,hour,day_of_week,is_weekend,calculated_consumption,consumption_difference,zone_id,model_prediction,anomaly_score,ml_status,severity
2026-08-02 23:50:00,AIML Department,8.93,176.79,19.79,Suspicious,23,6,1,176.72469999999998,0.0653000000000076,1,-1,-0.04136889087464346,Anomaly,Suspicious
2026-07-13 05:20:00,HOD Department,4.15,31.07,7.49,Normal,5,0,0,31.083500000000004,0.013500000000004,7,1,0.12612955599176773,Normal,Normal
2026-07-07 23:10:00,Physics Lab,7.07,65.01,9.19,Normal,23,1,0,64.9733,0.0367000000000103,11,1,0.08075890209435638,Normal,Normal
2026-08-11 13:20:00,New Seminar Hall,6.12,35.85,5.86,Normal,13,1,0,35.8632,0.0131999999999976,10,1,0.15412016107118087,Normal,Normal
2026-08-25 15:20:00,Physics Lab,4.97,14.3,2.88,Normal,15,1,0,14.3136,0.0135999999999985,11,1,0.15378075649670214,Normal,Normal
2026-08-19 12:10:00,Biotech Department,5.19,21.96,4.23,Normal,12,2,0,21.953700000000005,0.0062999999999959,3,1,0.17277319789514617,Normal,Normal
2026-08-21 08:20:00,AI Lab,3.88,36.95,9.53,Normal,8,4,0,36.9764,0.0263999999999953,0,1,0.13716807299207562,Normal,Normal
2026-07-04 03:10:00,Biotech Department,4.72,24.51,5.2,Normal,3,5,1,24.544,0.0339999999999989,3,1,0.10560063778246515,Normal,Normal
2026-07-15 17:10:00,New Seminar Hall,7.23,34.94,4.83,Normal,17,2,0,34.9209,0.0190999999999945,10,1,0.14472500815528228,Normal,Normal
2026-08-23 02:10:00,Biotech Department,4.42,4.86,1.1,Normal,2,6,1,4.862,0.0019999999999997,3,1,0.05755637481651643,Normal,Normal
2026-07-15 01:30:00,Physics Lab,4.85,48.04,9.91,Normal,1,2,0,48.0635,0.0234999999999985,11,1,0.11636234041470572,Normal,Normal
2026-07-02 10:20:00,New Seminar Hall,6.15,22.84,3.71,Normal,10,3,0,22.8165,0.0234999999999985,10,1,0.16463894453614958,Normal,Normal
2026-07-28 08:00:00,CSE Department,3.92,37.35,9.52,Normal,8,1,0,37.3184,0.0316000000000045,4,1,0.138453551195865,Normal,Normal
2026-08-08 04:30:00,BT Department,3.37,30.33,9.0,Normal,4,5,1,30.33,3.552713678800501e-15,2,1,0.0939487972591212,Normal,Normal
2026-07-07 14:20:00,Physics Lab,5.43,12.37,2.28,Normal,14,1,0,12.380399999999998,0.0103999999999988,11,1,0.14403813995684583,Normal,Normal
2026-07-03 18:40:00,BT Department,3.97,37.53,9.44,Normal,18,4,0,37.4768,0.0532000000000039,2,1,0.1300933236942522,Normal,Normal
2026-08-07 07:40:00,Mechanical Lab,7.18,25.45,3.54,Normal,7,4,0,25.4172,0.0328000000000017,9,1,0.1324275127795701,Normal,Normal
2026-08-01 20:40:00,Mechanical Lab,3.77,7.27,1.93,Normal,20,5,1,7.2761,0.0060999999999999,9,1,0.08721484256983975,Normal,Normal
2026-07-30 00:20:00,AI Lab,4.2,9.13,2.17,Normal,0,3,0,9.114,0.016,0,1,0.10210046114191906,Normal,Normal
2026-07-06 13:40:00,Electronics Department,5.3,31.39,5.92,Normal,13,0,0,31.376,0.0140000000000028,6,1,0.1397326836292322,Normal,Normal
2026-07-21 23:10:00,IT Department,3.53,20.14,5.71,Normal,23,1,0,20.1563,0.0162999999999975,8,1,0.11375769618040266,Normal,Normal
2026-08-25 14:30:00,Chemistry Lab,6.0,33.52,5.58,Normal,14,1,0,33.480000000000004,0.0399999999999991,5,1,0.15488791978505734,Normal,Normal
2026-07-21 14:40:00,Mechanical Lab,6.52,21.23,3.26,Normal,14,1,0,21.2552,0.0251999999999981,9,1,0.14776326264761003,Normal,Normal
2026-07-03 11:50:00,HOD Department,13.96,848.68,60.81,Critical,11,4,0,848.9076000000001,0.2276000000001659,7,-1,-0.06521844452832215,Anomaly,Suspicious
2026-08-02 14:00:00,AI Lab,4.88,21.36,4.38,Normal,14,6,1,21.3744,0.0143999999999984,0,1,0.11368081448306427,Normal,Normal
2026-07-05 22:10:00,HOD Department,7.09,158.48,22.34,Suspicious,22,6,1,158.3906,0.0893999999999834,7,-1,-0.03426596494775258,Anomaly,Suspicious
2026-07-15 03:30:00,IT Department,9.58,161.58,16.86,Suspicious,3,2,0,161.5188,0.0612000000000136,8,1,0.04032602690980991,Normal,Normal
2026-07-26 18:50:00,Chemistry Lab,19.06,1061.46,55.69,Critical,18,6,1,1061.4514,0.0086000000001149,5,-1,-0.1253670647365024,Anomaly,Critical
2026-07-03 11:00:00,CSE Department,4.22,25.99,6.16,Normal,11,4,0,25.9952,0.005200000000002,4,1,0.15525839859476143,Normal,Normal
2026-07-17 13:10:00,BT Department,3.01,7.3,2.42,Normal,13,4,0,7.284199999999999,0.0158000000000004,2,1,0.12522692430580107,Normal,Normal
2026-08-03 14:20:00,Electronics Department,20.82,1553.71,74.62,Critical,14,0,0,1553.5884,0.1215999999999439,6,-1,-0.14249435581413872,Anomaly,Critical
2026-07-17 16:40:00,Electronics Department,5.32,9.58,1.8,Normal,16,4,0,9.576,0.0039999999999995,6,1,0.13239665004338674,Normal,Normal
2026-07-27 01:00:00,CSE Department,5.07,15.15,2.99,Normal,1,0,0,15.159300000000002,0.0093000000000014,4,1,0.09631293621109227,Normal,Normal
2026-07-27 18:00:00,New Seminar Hall,5.33,21.49,4.03,Normal,18,0,0,21.4799,0.0100999999999977,10,1,0.13063257015590596,Normal,Normal
2026-07-14 17:10:00,Physics Lab,24.26,941.23,38.79,Critical,17,1,0,941.0454,0.1845999999999321,11,-1,-0.11440784448970853,Anomaly,Critical
2026-08-19 02:10:00,HOD Department,1.94,18.85,9.69,Normal,2,2,0,18.7986,0.0514000000000045,7,1,0.08969774315804191,Normal,Normal
2026-07-25 03:10:00,New Seminar Hall,6.21,43.32,6.98,Normal,3,5,1,43.3458,0.0258000000000038,10,1,0.09182542360969748,Normal,Normal
2026-07-06 12:50:00,Biotech Department,5.26,52.45,9.97,Normal,12,0,0,52.4422,0.0078000000000031,3,1,0.10870306637491445,Normal,Normal
2026-07-26 14:20:00,BT Department,4.84,30.82,6.37,Normal,14,6,1,30.8308,0.0107999999999996,2,1,0.11722416020539317,Normal,Normal
2026-08-10 20:00:00,AI Lab,6.22,30.43,4.89,Normal,20,0,0,30.4158,0.0142000000000024,0,1,0.11867213083905709,Normal,Normal
2026-07-10 03:00:00,Biotech Department,2.88,14.41,5.0,Normal,3,4,0,14.4,0.0100000000000015,3,1,0.10890367036430093,Normal,Normal
2026-08-11 01:10:00,Physics Lab,5.96,33.77,5.67,Normal,1,1,0,33.7932,0.0231999999999956,11,1,0.12264590098718786,Normal,Normal
2026-08-12 14:00:00,Chemistry Lab,3.0,27.85,9.28,Normal,14,2,0,27.84,0.0100000000000051,5,1,0.14169622943819432,Normal,Normal
2026-08-19 11:40:00,Chemistry Lab,6.29,62.3,9.91,Normal,11,2,0,62.3339,0.0339000000000027,5,1,0.14356847473566042,Normal,Normal
2026-07-26 07:10:00,Mechanical Lab,4.36,14.1,3.23,Normal,7,6,1,14.0828,0.0171999999999989,9,1,0.1072266341529266,Normal,Normal
2026-07-16 03:40:00,New Seminar Hall,9.46,14.47,1.53,Normal,3,3,0,14.473800000000002,0.0038000000000018,10,1,0.08520688563296702,Normal,Normal
2026-08-05 12:20:00,AI Lab,6.49,36.57,5.63,Normal,12,2,0,36.5387,0.0313000000000016,0,1,0.16454964583725068,Normal,Normal
2026-07-29 20:50:00,AI Lab,5.22,12.23,2.34,Normal,20,2,0,12.2148,0.0152000000000018,0,1,0.14736408283276897,Normal,Normal
2026-08-04 20:10:00,Mechanical Lab,3.97,21.73,5.47,Normal,20,1,0,21.7159,0.0140999999999991,9,1,0.1428030940761676,Normal,Normal
2026-08-04 09:20:00,Physics Lab,21.02,990.78,47.14,Critical,9,1,0,990.8828,0.102800000000002,11,-1,-0.08966656963033037,Anomaly,Suspicious
2026-07-04 21:40:00,BT Department,2.25,3.23,1.43,Normal,21,5,1,3.2175,0.0125000000000001,2,1,0.05050613999825204,Normal,Normal
2026-08-20 00:50:00,Biotech Department,5.14,7.87,1.53,Normal,0,3,0,7.864199999999999,0.0058000000000006,3,1,0.09999575337705363,Normal,Normal
2026-07-04 04:10:00,AIML Department,4.95,47.47,9.6,Normal,4,5,1,47.52,0.0500000000000042,1,1,0.09237139992262611,Normal,Normal
2026-08-23 03:40:00,IT Department,2.66,18.55,6.99,Normal,3,6,1,18.593400000000003,0.0434000000000018,8,1,0.06872430770021276,Normal,Normal
2026-08-25 15:40:00,AI Lab,4.48,13.75,3.07,Normal,15,1,0,13.7536,0.0036000000000004,0,1,0.15290840464729277,Normal,Normal
2026-08-25 05:30:00,IT Department,4.33,39.31,9.08,Normal,5,1,0,39.3164,0.0063999999999992,8,1,0.13786887675067322,Normal,Normal
2026-08-19 06:40:00,BT Department,5.43,30.86,5.68,Normal,6,2,0,30.8424,0.0176000000000016,2,1,0.15698487152595192,Normal,Normal
2026-07-02 18:30:00,CSE Department,2.75,9.26,3.36,Normal,18,3,0,9.24,0.0199999999999995,4,1,0.12751967351980825,Normal,Normal
2026-08-15 13:30:00,Mechanical Lab,5.25,14.76,2.81,Normal,13,5,1,14.7525,0.0075000000000002,9,1,0.1167799882720349,Normal,Normal
2026-07-04 12:20:00,AIML Department,4.38,25.04,5.71,Normal,12,5,1,25.0098,0.0302000000000006,1,1,0.12825895163470968,Normal,Normal
2026-07-15 14:20:00,CSE Department,3.61,8.67,2.4,Normal,14,2,0,8.664,0.0060000000000002,4,1,0.14691617736384277,Normal,Normal
2026-07-18 05:00:00,HOD Department,3.4,9.58,2.82,Normal,5,5,1,9.588,0.0079999999999991,7,1,0.09689883979114466,Normal,Normal
2026-07-03 01:40:00,Chemistry Lab,4.84,5.62,1.16,Normal,1,4,0,5.6144,0.0056000000000002,5,1,0.09823635965619087,Normal,Normal
2026-08-17 19:30:00,Electronics Department,2.58,13.34,5.16,Normal,19,0,0,13.3128,0.0271999999999987,6,1,0.09879026374447941,Normal,Normal
2026-08-08 02:10:00,HOD Department,7.38,127.93,17.35,Suspicious,2,5,1,128.043,0.1129999999999995,7,1,0.002789003503734122,Normal,Normal
2026-07-09 00:30:00,HOD Department,12.89,584.66,45.37,Critical,0,3,0,584.8193,0.1593000000000302,7,-1,-0.0699513994558969,Anomaly,Suspicious
2026-08-15 10:30:00,Chemistry Lab,6.15,53.18,8.65,Normal,10,5,1,53.197500000000005,0.0175000000000054,5,1,0.10154648747511796,Normal,Normal
2026-07-13 05:30:00,Chemistry Lab,11.56,151.87,13.14,Suspicious,5,0,0,151.8984,0.0284000000000048,5,1,0.021625632613673673,Normal,Normal
2026-07-28 11:50:00,Electronics Department,5.14,23.21,4.51,Normal,11,1,0,23.1814,0.0286000000000044,6,1,0.1619826608202244,Normal,Normal
2026-08-15 02:10:00,Chemistry Lab,6.48,59.01,9.11,Normal,2,5,1,59.0328,0.0228000000000037,5,1,0.06872231618378277,Normal,Normal
2026-07-06 07:10:00,AIML Department,9.64,226.4,23.48,Suspicious,7,0,0,226.3472,0.0527999999999906,1,1,0.00603181466104441,Normal,Normal
2026-07-05 04:00:00,AIML Department,2.08,16.38,7.89,Normal,4,6,1,16.4112,0.0312000000000018,1,1,0.06488047334122982,Normal,Normal
2026-07-11 07:50:00,New Seminar Hall,6.93,21.96,3.17,Normal,7,5,1,21.9681,0.0080999999999988,10,1,0.09779772390851493,Normal,Normal
2026-07-17 02:20:00,BT Department,2.26,15.43,6.81,Normal,2,4,0,15.390599999999996,0.0394000000000023,2,1,0.09446381011705435,Normal,Normal
2026-07-23 04:00:00,Mechanical Lab,5.58,36.54,6.55,Normal,4,3,0,36.549,0.0090000000000003,9,1,0.14520530059355286,Normal,Normal
2026-08-23 08:10:00,Electronics Department,4.49,4.85,1.08,Normal,8,6,1,4.849200000000001,0.000799999999999,6,1,0.08516788990807811,Normal,Normal
2026-07-14 16:50:00,Electronics Department,5.62,46.8,8.33,Normal,16,1,0,46.8146,0.0146000000000015,6,1,0.1461997474188067,Normal,Normal
2026-07-05 17:40:00,New Seminar Hall,7.61,70.95,9.33,Normal,17,6,1,71.0013,0.0512999999999976,10,1,0.051852737544841876,Normal,Normal
2026-07-03 12:40:00,IT Department,5.99,52.56,8.77,Normal,12,4,0,52.5323,0.0277000000000029,8,1,0.14257605673454332,Normal,Normal
2026-08-25 09:00:00,New Seminar Hall,8.31,16.75,2.02,Normal,9,1,0,16.7862,0.0362000000000009,10,1,0.10910683218290129,Normal,Normal
2026-08-08 00:00:00,Biotech Department,5.25,48.92,9.32,Normal,0,5,1,48.93,0.009999999999998,3,1,0.05489768123806604,Normal,Normal
2026-07-04 07:10:00,Biotech Department,4.45,13.48,3.03,Normal,7,5,1,13.4835,0.0034999999999989,3,1,0.1182429622133741,Normal,Normal
2026-08-11 15:40:00,IT Department,3.52,23.79,6.77,Normal,15,1,0,23.8304,0.0403999999999982,8,1,0.15160588925536905,Normal,Normal
2026-07-02 01:30:00,Mechanical Lab,4.94,46.75,9.46,Normal,1,3,0,46.732400000000005,0.0175999999999945,9,1,0.11953569025189281,Normal,Normal
2026-07-22 10:50:00,AIML Department,2.01,19.13,9.53,Normal,10,2,0,19.1553,0.0252999999999978,1,1,0.11253664908546712,Normal,Normal
2026-07-30 18:20:00,Biotech Department,5.07,48.93,9.66,Normal,18,3,0,48.976200000000006,0.046200000000006,3,1,0.14409670001675862,Normal,Normal
2026-07-16 09:30:00,New Seminar Hall,2.71,20.51,7.58,Normal,9,3,0,20.5418,0.0317999999999969,10,1,0.14050416162542173,Normal,Normal
2026-07-13 04:50:00,HOD Department,2.82,3.7,1.31,Normal,4,0,0,3.6942,0.0058000000000002,7,1,0.07299566604882618,Normal,Normal
2026-07-01 22:50:00,BT Department,4.97,7.64,1.54,Normal,22,2,0,7.653799999999999,0.0137999999999998,2,1,0.12286251681785276,Normal,Normal
2026-07-16 21:30:00,IT Department,3.39,4.62,1.36,Normal,21,3,0,4.6104,0.0095999999999998,8,1,0.10991017282277094,Normal,Normal
2026-07-23 09:00:00,AI Lab,5.58,7.66,1.37,Normal,9,3,0,7.6446,0.0153999999999996,0,1,0.14528078660305033,Normal,Normal
2026-08-11 21:10:00,Physics Lab,7.66,11.42,1.49,Normal,21,1,0,11.4134,0.0066000000000006,11,1,0.09530638729766194,Normal,Normal
2026-07-14 20:50:00,New Seminar Hall,4.26,4.72,1.11,Normal,20,1,0,4.7286,0.0086000000000003,10,1,0.1086682732209116,Normal,Normal
2026-07-29 10:00:00,CSE Department,3.73,14.84,3.98,Normal,10,2,0,14.8454,0.0053999999999998,4,1,0.15785811633357183,Normal,Normal
2026-07-21 02:40:00,Physics Lab,3.98,25.94,6.51,Normal,2,1,0,25.9098,0.0302000000000006,11,1,0.13614022856882524,Normal,Normal
2026-07-01 08:10:00,Electronics Department,5.83,15.44,2.65,Normal,8,2,0,15.4495,0.0095000000000009,6,1,0.1559307024002205,Normal,Normal
2026-07-31 10:50:00,CSE Department,5.75,9.81,1.71,Normal,10,4,0,9.8325,0.022499999999999,4,1,0.1359596011152986,Normal,Normal
2026-07-07 19:50:00,HOD Department,3.21,26.1,8.12,Normal,19,1,0,26.0652,0.0348000000000041,7,1,0.13837385837156524,Normal,Normal
2026-08-17 22:40:00,Physics Lab,4.87,36.62,7.52,Normal,22,0,0,36.6224,0.0024000000000015,11,1,0.10906404831134331,Normal,Normal
2026-07-20 05:20:00,BT Department,3.77,13.63,3.62,Normal,5,0,0,13.6474,0.0174000000000003,2,1,0.1192008771967541,Normal,Normal
2026-08-06 11:30:00,Chemistry Lab,5.13,37.49,7.31,Normal,11,3,0,37.5003,0.0102999999999937,5,1,0.16602399028759945,Normal,Normal
2026-08-14 10:00:00,BT Department,4.17,5.73,1.37,Normal,10,4,0,5.7129,0.0171000000000001,2,1,0.1317083264739241,Normal,Normal
2026-07-05 10:30:00,BT Department,5.31,39.88,7.51,Normal,10,6,1,39.8781,0.0019000000000062,2,1,0.10870189611300013,Normal,Normal
2026-08-23 20:40:00,Mechanical Lab,6.56,41.04,6.26,Normal,20,6,1,41.0656,0.0255999999999971,9,1,0.0833546332729872,Normal,Normal
2026-08-12 02:20:00,Electronics Department,3.6,8.87,2.47,Normal,2,2,0,8.892000000000001,0.022000000000002,6,1,0.12312563144696836,Normal,Normal
2026-07-21 17:20:00,CSE Department,4.12,11.64,2.83,Normal,17,1,0,11.6596,0.0196000000000005,4,1,0.1435761015244561,Normal,Normal
2026-07-18 08:00:00,AIML Department,3.15,27.48,8.72,Normal,8,5,1,27.468,0.0120000000000004,1,1,0.10306818956741998,Normal,Normal
2026-07-12 06:40:00,Physics Lab,7.58,42.19,5.57,Normal,6,6,1,42.220600000000005,0.0306000000000068,11,1,0.07574450017667367,Normal,Normal
2026-08-15 01:50:00,Mechanical Lab,4.32,10.09,2.34,Normal,1,5,1,10.1088,0.0188000000000005,9,1,0.07622759872056972,Normal,Normal
2026-08-16 18:10:00,BT Department,4.47,37.86,8.48,Normal,18,6,1,37.9056,0.0456000000000003,2,1,0.0922782209888981,Normal,Normal
2026-07-02 19:30:00,AIML Department,3.75,18.33,4.89,Normal,19,3,0,18.3375,0.0075000000000002,1,1,0.15809888210531892,Normal,Normal
2026-07-06 17:40:00,AI Lab,4.01,10.98,2.74,Normal,17,0,0,10.9874,0.0074000000000005,0,1,0.11909219735149745,Normal,Normal
2026-08-24 05:30:00,Mechanical Lab,22.36,894.59,40.01,Critical,5,0,0,894.6235999999999,0.0335999999998648,9,-1,-0.11449435478554248,Anomaly,Critical
2026-07-25 14:40:00,New Seminar Hall,6.7,41.96,6.26,Normal,14,5,1,41.942,0.0180000000000006,10,1,0.10679689861148861,Normal,Normal
2026-08-17 07:20:00,Biotech Department,11.08,242.4,21.88,Suspicious,7,0,0,242.4304,0.0303999999999859,3,1,0.0006608378748130805,Normal,Normal
2026-07-15 12:30:00,New Seminar Hall,7.79,51.87,6.66,Normal,12,2,0,51.8814,0.0114000000000018,10,1,0.1399842716535904,Normal,Normal
2026-08-20 17:40:00,Mechanical Lab,7.01,22.9,3.26,Normal,17,3,0,22.8526,0.0473999999999996,9,1,0.14449763172853203,Normal,Normal
2026-08-07 23:20:00,HOD Department,3.52,8.78,2.5,Normal,23,4,0,8.8,0.0200000000000013,7,1,0.09721536097134564,Normal,Normal
2026-07-12 05:10:00,HOD Department,3.33,18.53,5.56,Normal,5,6,1,18.5148,0.0152000000000036,7,1,0.09818133407015073,Normal,Normal
2026-07-02 11:30:00,Biotech Department,4.34,19.53,4.5,Normal,11,3,0,19.53,0.0,3,1,0.16996444366098878,Normal,Normal
2026-08-02 23:40:00,Physics Lab,4.92,14.09,2.87,Normal,23,6,1,14.1204,0.0304000000000002,11,1,0.0581887613493588,Normal,Normal
2026-07-26 02:20:00,AIML Department,4.76,32.25,6.78,Normal,2,6,1,32.2728,0.0227999999999966,1,1,0.09816617527298666,Normal,Normal
2026-08-12 22:10:00,AIML Department,5.0,10.23,2.05,Normal,22,2,0,10.25,0.0199999999999995,1,1,0.13107148781603523,Normal,Normal
2026-08-23 03:00:00,New Seminar Hall,7.39,26.01,3.52,Normal,3,6,1,26.0128,0.002799999999997,10,1,0.06612251551955628,Normal,Normal
2026-08-08 02:30:00,Biotech Department,20.0,1435.74,71.77,Critical,2,5,1,1435.4,0.3400000000001455,3,-1,-0.1572275520751324,Anomaly,Critical
2026-07-15 07:30:00,IT Department,4.31,32.41,7.53,Normal,7,2,0,32.4543,0.0442999999999997,8,1,0.16265677896031683,Normal,Normal
2026-07-03 05:30:00,HOD Department,4.59,35.28,7.69,Normal,5,4,0,35.2971,0.0170999999999992,7,1,0.1396091801203701,Normal,Normal
2026-07-28 03:20:00,Biotech Department,4.47,41.2,9.22,Normal,3,1,0,41.2134,0.0133999999999971,3,1,0.12915864241109676,Normal,Normal
2026-07-30 06:30:00,Electronics Department,5.59,54.37,9.72,Normal,6,3,0,54.3348,0.0351999999999961,6,1,0.13961940307412574,Normal,Normal
2026-08-14 16:40:00,Biotech Department,5.83,34.26,5.88,Normal,16,4,0,34.2804,0.0204000000000021,3,1,0.1453574701012687,Normal,Normal
2026-07-27 15:20:00,Electronics Department,5.11,34.81,6.81,Normal,15,0,0,34.7991,0.0108999999999994,6,1,0.13744807121242508,Normal,Normal
2026-08-06 07:50:00,Electronics Department,4.26,31.22,7.33,Normal,7,3,0,31.2258,0.0058000000000006,6,1,0.16227253631889094,Normal,Normal
2026-07-04 01:40:00,Chemistry Lab,5.69,26.73,4.7,Normal,1,5,1,26.743,0.0130000000000016,5,1,0.08967564750327317,Normal,Normal
2026-07-05 09:10:00,CSE Department,5.09,19.45,3.82,Normal,9,6,1,19.4438,0.0061999999999997,4,1,0.11790423701221198,Normal,Normal
2026-08-24 22:50:00,Chemistry Lab,6.37,29.8,4.68,Normal,22,0,0,29.8116,0.0115999999999978,5,1,0.0998388785818779,Normal,Normal
2026-08-25 16:40:00,Mechanical Lab,12.41,300.66,24.22,Suspicious,16,1,0,300.5702,0.0898000000000251,9,-1,-0.006631372642996847,Anomaly,Suspicious
2026-08-21 19:50:00,Biotech Department,4.95,19.84,4.01,Normal,19,4,0,19.8495,0.0094999999999991,3,1,0.14846152177858674,Normal,Normal
2026-08-16 00:50:00,AI Lab,5.43,26.41,4.87,Normal,0,6,1,26.4441,0.0340999999999986,0,1,0.06369378867900044,Normal,Normal
2026-08-23 10:20:00,HOD Department,3.01,19.7,6.56,Normal,10,6,1,19.7456,0.0455999999999967,7,1,0.10349936217792838,Normal,Normal
2026-08-15 07:30:00,BT Department,3.27,30.54,9.34,Normal,7,5,1,30.5418,0.0017999999999993,2,1,0.10065873597916009,Normal,Normal
2026-07-04 22:40:00,IT Department,18.29,1588.75,86.87,Critical,22,5,1,1588.8523,0.1023000000000138,8,-1,-0.16656461021811386,Anomaly,Critical
2026-07-13 13:50:00,AIML Department,4.37,32.01,7.33,Normal,13,0,0,32.0321,0.0221000000000017,1,1,0.13870974629865773,Normal,Normal
2026-07-14 08:30:00,IT Department,5.0,19.98,3.99,Normal,8,1,0,19.950000000000003,0.0299999999999975,8,1,0.1616076306803833,Normal,Normal
2026-08-07 12:30:00,Biotech Department,5.36,12.92,2.41,Normal,12,4,0,12.917600000000002,0.0023999999999979,3,1,0.1474248372553365,Normal,Normal
2026-07-28 20:50:00,Mechanical Lab,7.07,48.33,6.83,Normal,20,1,0,48.2881,0.0418999999999982,9,1,0.12251216271655996,Normal,Normal
2026-07-24 13:20:00,IT Department,4.57,26.91,5.89,Normal,13,4,0,26.9173,0.0073000000000007,8,1,0.1588344002308703,Normal,Normal
2026-07-16 23:30:00,HOD Department,4.49,17.54,3.9,Normal,23,3,0,17.511,0.0289999999999999,7,1,0.12925463598491044,Normal,Normal
2026-07-23 17:20:00,Electronics Department,21.43,1835.22,85.63,Critical,17,3,0,1835.0509,0.1691000000000713,6,-1,-0.15390280134169076,Anomaly,Critical
2026-07-04 23:40:00,HOD Department,3.22,5.05,1.57,Normal,23,5,1,5.055400000000001,0.0054000000000007,7,1,0.048006671913125576,Normal,Normal
2026-07-21 19:00:00,Biotech Department,4.85,46.3,9.55,Normal,19,1,0,46.3175,0.0175000000000054,3,1,0.13325903041326614,Normal,Normal
2026-08-01 09:30:00,AIML Department,4.27,31.14,7.29,Normal,9,5,1,31.1283,0.0117000000000047,1,1,0.12275667120881112,Normal,Normal
2026-07-28 09:50:00,New Seminar Hall,5.83,28.54,4.9,Normal,9,1,0,28.567000000000004,0.0270000000000045,10,1,0.1568809903687325,Normal,Normal
2026-08-09 14:30:00,AIML Department,11.38,205.73,18.07,Suspicious,14,6,1,205.6366,0.0933999999999741,1,-1,-0.020584699114106098,Anomaly,Suspicious
2026-07-06 03:20:00,Mechanical Lab,18.27,1125.01,61.59,Critical,3,0,0,1125.2493,0.2392999999999574,9,-1,-0.10925139792087812,Anomaly,Critical
2026-08-22 19:40:00,AIML Department,2.69,22.58,8.4,Normal,19,5,1,22.596,0.0160000000000017,1,1,0.0904507032416963,Normal,Normal
2026-08-01 04:40:00,CSE Department,4.09,20.27,4.96,Normal,4,5,1,20.2864,0.0164000000000008,4,1,0.11435498096617708,Normal,Normal
2026-07-26 13:30:00,Chemistry Lab,18.12,786.11,43.38,Critical,13,6,1,786.0456,0.0643999999999778,5,-1,-0.10752402717467424,Anomaly,Critical
2026-08-10 15:30:00,Physics Lab,5.01,16.01,3.19,Normal,15,0,0,15.9819,0.028100000000002,11,1,0.13014829508606252,Normal,Normal
2026-07-08 15:00:00,CSE Department,4.73,21.41,4.53,Normal,15,2,0,21.426900000000003,0.0169000000000032,4,1,0.1714220290263201,Normal,Normal
2026-07-05 10:20:00,New Seminar Hall,5.07,10.34,2.04,Normal,10,6,1,10.3428,0.0028000000000005,10,1,0.10356357381134368,Normal,Normal
2026-07-04 22:30:00,Physics Lab,13.97,228.75,16.37,Suspicious,22,5,1,228.6889,0.0610999999999819,11,-1,-0.058076210857681776,Anomaly,Suspicious
2026-07-24 19:20:00,AI Lab,4.18,35.99,8.61,Normal,19,4,0,35.989799999999995,0.0002000000000066,0,1,0.13740612595634316,Normal,Normal
2026-07-26 20:40:00,Biotech Department,5.33,12.39,2.32,Normal,20,6,1,12.3656,0.0244000000000017,3,1,0.0847751463239092,Normal,Normal
